,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
283.8,283.8,-0.4727008139073027,0.4990143315274673,0.24217224554083508,-1.0160675622901651,0.15892078701437157,0.09314121915008017,0.7790130322213873,0.4852015095800281,-0.254404502214283,-0.2035697753134353,-0.07888208007475508,-0.5997629409566664,-0.308594684758876,-0.5231865047283687,0.12789425886653313,-0.5799527698593383,-0.051909835161980084,0.1411085183308046,-0.0001476366733635555,0.13199615768478012,-0.020969183981949184,0.22870645444226123,-0.18693338389640415,0.32346331038429255
283.9,283.9,0.14724043285888208,0.7904883052071161,0.29907506449034504,-1.0239464678542718,-0.08796094405474345,-0.07636979180348608,0.9975521322400133,0.5639897637179179,-0.23692771793129602,-0.27201137442860135,-0.0277772598163211,-0.6465947994658631,-0.36183293598545646,-0.632353425294732,0.16429068025948898,-0.6832933682183979,0.005230632496874159,0.18776238647120783,-0.09559443559897471,0.232570642864744,0.09079898481646115,0.26081612415063626,-0.2790616444078232,0.4132313008018842
284.0,284.0,0.44615707724074116,1.160185354143222,-0.1436475469797096,-0.4736936563222505,-0.3348426751240021,-0.24588080275715632,1.216091232258818,0.642778017855873,-0.1975776835364185,-0.30990060792954627,-0.018315546863917658,-0.7095714453788915,-0.2924097606196973,-0.7387015961116628,0.160125476434397,-0.7081961506201486,-0.05148639485965497,0.20303419047631857,-0.13562894249517604,0.3633341644356354,0.040888486332300404,0.31114602783799067,-0.3041821152029258,0.5194304039350836
284.1,284.1,0.4745784253099024,1.2026582152730345,-0.22433644496748448,-0.36026362080237584,-0.39813091368339315,-0.3429073379374465,1.157203227255032,0.7050972427792476,-0.18671703296755235,-0.48588245822626147,0.0049552380393848225,-0.7824942668354912,-0.24365202999727323,-0.8553817835036776,0.12469624405492034,-0.7489701647158057,-0.045740289369478195,0.33934505592462144,-0.16239842906941887,0.4986727105992874,0.01675694280080723,0.4061013967402329,-0.30825860079209466,0.5868299515126095
284.2,284.2,-0.1841325411357138,0.6949328166937011,-0.26783314791576024,-0.29911725886832297,-0.453169914857244,-0.43667699489589196,1.0858498455364942,0.7666764799740431,-0.16591835674705285,-0.6110428322627998,0.034822709724731005,-0.8890052466710936,-0.22979233573942215,-0.8927024731420468,0.07471303873511033,-0.8114061901037121,0.0033875878505701187,0.4664112496814035,-0.18184580152919189,0.6330473392166294,0.04416757497055863,0.5331436760955216,-0.24335045810193118,0.6022704269660968
284.3,284.3,-0.10164791703530783,0.5724520831867936,-0.002334368797355241,-0.6723474887624878,-0.27878988478201944,-0.5380156834542427,0.9552090372925691,0.5483657404333128,-0.2143895471165197,-0.4845367613581276,0.05084589432357098,-0.9423368507093778,-0.25607491971790797,-0.8367998143651323,0.04798059467524966,-0.8872172348879757,0.125118274223312,0.3825537971525592,-0.1532844061888451,0.7012592622017889,0.14025569106973956,0.5446315008050564,-0.16449639728536739,0.5982866830472544
284.4,284.4,-0.23110035646018154,0.587262807149112,0.23451384778099232,-1.0053016161490256,-0.094101580575536,-0.6396944643414699,0.8219043216917001,0.3174789622306095,-0.16651115929258692,-0.45779306621789756,0.046931348087277835,-0.9701862934830338,-0.11038533076158275,-0.778364637012997,-0.0038190297399502172,-0.8847260029946673,0.0004295763636913627,0.3828184142174787,-0.14365537108633852,0.7345642771131602,-0.04630976219601673,0.5226480635706694,-0.23086812195296327,0.5832077230302384
284.5,284.5,-0.5497400257542877,0.260999016931469,0.39095122113107267,-0.8947897192670465,0.05503896822198224,-0.36034007508326965,0.5270421956314237,0.3352793728547908,-0.11638173864360518,-0.4429026083809878,-0.0005473756636878123,-1.0214158770342248,-0.027462691728836995,-0.7235834775482013,-0.09668207798598073,-0.8926063094928416,-0.05734530419847109,0.35648817058270926,-0.13015606965989282,0.7582185570430082,-0.12288142836060806,0.47941917998032796,-0.2016675904227576,0.550039339189153
284.6,284.6,-1.0223506048896953,-0.1874329601281855,-0.07830614616466766,-0.5655486400957495,0.20258228245044263,-0.06386507316440128,0.22492095917430305,0.36425381599681,0.0043792852731051254,-0.3879725206159773,-0.06951133573815076,-1.0241916074621749,0.1132035125660398,-0.6862963043512773,-0.21126165699483662,-0.8562132149679454,-0.18170322324225097,0.33933944358280016,-0.11957825988287712,0.7923396342279219,-0.26914860921857403,0.40704494190450446,-0.1652454885881068,0.5323385257452006
284.7,284.7,-1.1334924404774884,-0.2249452911628951,-0.08930886961255799,-0.5500813410913853,0.5311689812272843,0.2598429450343473,0.06410055102382552,0.3342861022893091,0.1426661758312848,-0.2649878436982125,-0.10394144971949462,-0.9715507705061862,0.23503108594638888,-0.6269171859985188,-0.2364995075817398,-0.7756405150888898,-0.3008715040069005,0.27368270355549607,-0.08226269590798309,0.8194438570183061,-0.43987552751659864,0.325424077267259,-0.12054560580587255,0.5038399911023692
284.8,284.8,-0.057881865574224756,0.8145499117758901,0.027343976932798972,-0.7140684180885094,0.8678903357363118,0.5847745992834645,-0.09037091708798105,0.30166999490939583,0.23831436043144716,-0.2308107684289091,-0.10285513246318194,-0.885027370849146,0.23836576671974943,-0.5523220335973928,-0.20927145765937896,-0.7058010397240121,-0.28482482767037914,0.3387242016707562,-0.06501074411841502,0.808270071567367,-0.5013986830917193,0.2776801736967733,-0.030222180950244586,0.4745810366366662
284.9,284.9,0.5862579271392886,1.2316867218114285,-0.17110131238868218,-0.43509997536795275,0.730114571664168,0.4784314380358078,-0.17714249335204768,0.13897466764691724,0.30953503200331856,-0.1319045062957598,-0.1466623327619204,-0.7921096296403706,0.3205606351286768,-0.48891583859547194,-0.22533181788145296,-0.5917823568321128,-0.3166827392150495,0.29161556281872864,-0.016991793790935045,0.7658721855675863,-0.5605006820272541,0.1742173627596986,0.03394814701907431,0.41669429641046896
285.0,285.0,-0.10176493284389243,0.6649676145634718,0.17485730196998178,-0.9214382312337774,0.5710186653780666,0.3527102025288298,-0.26087217269933044,-0.029565389453574637,0.35451269492301757,-0.14953985223597516,-0.19811191950375256,-0.681537371908007,0.4251739616140508,-0.43206433425217916,-0.2590304700104728,-0.4333777501798066,-0.3620737538534727,0.30809228068307715,0.028371560856325514,0.6926376996486021,-0.5809329855736227,0.10461907690506425,0.06600838668951303,0.3282743294256756
285.1,285.1,-0.8250141916392204,-0.6739955159826635,0.7362345230296934,-0.4094007974265958,0.8605521153426455,0.2855007048346583,-0.4169352460664174,-0.0635034992619659,0.4511110217360492,-0.02971438072883448,-0.20045712011197941,-0.502264530438476,0.5114434347358382,-0.2653121996504557,-0.2645930991050633,-0.2584239542746175,-0.4180976662498292,0.26252425019984826,0.05509501653514526,0.5706430478772309,-0.6325070401998242,0.01970880219605555,0.07322837894065139,0.20426701328728755
285.2,285.2,0.8252174939075028,-0.9569099183952381,-1.3729347898272195,1.254401522787124,1.1702434151699614,0.22092026119062783,-0.5762484092378507,-0.0913936636852189,0.56340353435103,0.10737382914390273,-0.12392572617881574,-0.3252071150808905,0.5810239162986301,-0.06179270869278687,-0.21815665322046043,-0.09953601542844465,-0.4522011880893382,0.1779045243061075,0.08037362470893236,0.4459030186944756,-0.6774210738775474,-0.12074991660507811,0.00698210278549348,0.08532471295663815
285.3,285.3,1.3470672239167418,-0.6238708624670763,-2.3101318097559704,2.571885016932072,1.068366195301079,0.36770586740814587,-0.44397396501182873,-0.12935357261317917,0.6158996049536597,0.2542133054021387,-0.065091502123557,-0.19483545545099565,0.6262738213651671,0.16421919571200383,-0.13902893766869753,0.036287004904123864,-0.5079558218802958,0.09031889514073232,0.08406039593638948,0.31017918000068573,-0.675820341776949,-0.2738015520399257,-0.04702909622658147,-0.01621930055115689
285.4,285.4,-0.471872714646919,-1.0117289389958615,0.7347803449487773,-0.4114450374086008,0.9479963460205543,0.5239885897635516,-0.2985978832539161,-0.16776593610089807,0.6399369746052503,0.3626886490074344,-0.09599181599118557,-0.10265800200817149,0.6728985473603604,0.36293598685111894,-0.1032853706326682,0.11133987041208962,-0.5489831419846115,-0.02186554028129997,0.08237470404487042,0.1609970193010623,-0.6481367196217798,-0.36524800083330183,-0.0873725195137062,-0.10421688841338206
285.5,285.5,1.7457043232491654,-0.8788938709082338,-1.699829375325933,1.7139401380002317,0.9175446035936738,0.5730807250384868,-0.5401343012221298,-0.5289305290181737,0.7003079789219129,0.36500778474997225,-0.14572639508105606,0.005108623222568751,0.7550515927554269,0.44724027904600244,-0.13230800231173057,0.19704260092878398,-0.6018506544433553,-0.1227284452418782,0.05507456352479019,0.029734050729955094,-0.6711938302139908,-0.3952189760884515,-0.12507303406149567,-0.18372700927721733
285.6,285.6,1.357566514924265,-1.1821940298319829,0.44163077156148617,-0.8235459255257557,0.8911330686847064,0.6173565643421842,-0.7990555023546336,-0.9045970507394985,0.7342744981241028,0.44194342516585816,-0.11506877239779709,0.14407887805858566,0.7933140489739974,0.5233134379978115,-0.1110893786357992,0.31402314328386993,-0.6168204485684511,-0.2744630938193838,0.011398619106243648,-0.11625839462847905,-0.6295618962681049,-0.4688131053827428,-0.13795576212672736,-0.26566835582142134
285.7,285.7,0.5435302546598579,-1.2416902485303547,-1.6565581381877945,1.6531107291475835,1.0103175366355719,0.972132977354592,-0.8310369413180116,-0.7486257316211613,0.7987198679979362,0.5322763964551526,-0.05074297793640942,0.248076119380853,0.8491051227880444,0.6059129081559307,-0.007484144833622915,0.4164304530179726,-0.6346743429085023,-0.3881805349117568,-0.04967022036936891,-0.24461827324558905,-0.6091071140637774,-0.543550161301599,-0.13627165591290544,-0.32519478267035107
285.8,285.8,2.0529109084644324,0.17877806325642992,0.35416618983901416,-0.9465010142544942,1.1360439357493393,1.3408608268032565,-0.8528215048653806,-0.5687668188185271,0.8226046604798238,0.5534848230869612,-0.01751749587595075,0.30647791254462076,0.8791886183618933,0.6667490094482168,0.07253646290315924,0.45388968245509326,-0.6182496770499869,-0.46266589822658327,-0.16935177229979548,-0.371577403527485,-0.5807233661109417,-0.5876827731999379,-0.15412620501231405,-0.3896605378748188
285.9,285.9,0.4348340837637784,-0.4538378578214833,0.46472260977601276,-0.7910841111471555,0.6957068871678973,1.5235422303145825,-0.780184648143542,-0.48016931037703997,0.7605481124876643,0.4860811534186554,-0.026838878421486273,0.354542419567817,0.8681877164617202,0.6976905343334003,0.09004315687559056,0.4736731444418938,-0.612923140621478,-0.5031893892630138,-0.2566805794454956,-0.4855177145454536,-0.6053264979081973,-0.657108257670483,-0.14495630814720167,-0.43937470847994853
286.0,286.0,0.9283722920306439,-1.6132870256370404,2.6035500153846542,2.21561538084277,0.22993543080083712,1.6978641801424132,-0.7033052406677162,-0.39567236660372906,0.6373598208951079,0.40503594916847385,-0.02917471368068239,0.46205145285102567,0.6696577514863673,0.7357089692407309,0.11244059116564288,0.437177193641647,-0.45094945153839205,-0.4679835390138439,-0.2809832896982803,-0.6507478526135627,-0.4741402389535717,-0.7047133919950794,-0.1714118333935332,-0.5022568900122851
286.1,286.1,1.058518164843045,-0.22971711296676753,1.013325461361793,-0.019874657386766695,0.12939232984045188,1.2212615139584961,-0.7649316265679946,-0.6240822368225577,0.5605762879013935,0.44049735939604046,0.008798448501975545,0.5090153872045203,0.5159380181691224,0.7864357785475703,0.12580796747541323,0.4088879434931559,-0.38252936947538174,-0.47046488740828746,-0.2523148938227893,-0.7408146967176683,-0.44540659508977415,-0.740466966544601,-0.21396285603003207,-0.5245184414130958
286.2,286.2,2.8165359036048967,-2.149727029166057,-2.6384954982272553,3.0334888530927553,0.045259698349799794,0.7154114512351629,-0.832781365775627,-0.8665516608569851,0.4197699875498496,0.5809564519268123,0.03960316964677413,0.5194981307017962,0.43182693233720665,0.8622889007516761,0.11004923660271827,0.44860188954297897,-0.32445779676378195,-0.5893494848587056,-0.2173234134001929,-0.7461624009907628,-0.464379018565122,-0.8312890087615102,-0.2443791794909432,-0.5339879320201196
286.3,286.3,0.739960749195543,-1.9790229425107482,-0.6726787497917459,0.27000255991784583,-0.3568964554488741,0.38015573902254424,-0.8101298463249106,-0.8196900893123034,0.17649074564954312,0.6762703274612895,0.041853447064100296,0.5445501480485435,0.2761214891295548,0.9515827186058246,0.0725848336956877,0.4244708504608557,-0.21617523138177153,-0.732182813209226,-0.19110898797177078,-0.7548861341327332,-0.43940119793009963,-0.9330520334316952,-0.26722164773894297,-0.5825879563934626
286.4,286.4,-0.9606792824534768,-1.6945337259932036,1.5217406916047242,0.6948402422272846,-0.7733420674074398,0.05256518571500026,-0.7834119171330239,-0.7598282744971341,-0.028432457624805833,0.7537525576421286,0.016496535823817327,0.4922713481387291,0.10163677982148225,1.033425393491145,0.03395760015231035,0.3525641781927123,-0.12920251214630343,-0.8748448248302059,-0.19050303668724583,-0.68556417054157,-0.35921401792715896,-0.9900509353421447,-0.24714379741981654,-0.5688464754265378
286.5,286.5,-2.5427136606896292,-1.640243599995488,-0.015022908534374801,-0.6545103197224109,-1.026382242136489,0.0769390800058947,-0.6058046847963285,-0.6870695862600251,-0.12165486892644406,0.6634453682340452,-0.012176629430048769,0.47282182100649073,0.003256249297013694,1.0182357455020916,0.0131437425059522,0.2672697907251208,-0.07954289182437059,-0.8777293516206823,-0.14637220300922654,-0.6434256953141532,-0.25740204389786453,-0.9538522138785821,-0.33249008917620404,-0.48857476673270184
286.6,286.6,-2.7337889334206977,-1.5905286466627526,0.1508478657825771,-0.8876864851142295,-1.2720802707831143,0.1171274688075002,-0.42141768230787646,-0.6137314146821164,-0.10092440927574828,0.5695211673140212,-0.0233388360497368,0.33821405613985833,0.04265067132391577,0.9234809667187245,0.015022279715835894,0.14789264717249406,-0.11675467951675964,-0.8585813098808545,-0.11027603806991193,-0.5476883435209683,-0.2215117925827018,-0.8398774645392008,-0.36465341667346396,-0.3671042665548052
286.7,286.7,-2.080113012307553,-1.0849247471200172,0.6176500761139525,-0.5761032603576812,-1.4047568957213072,-0.03726720130587011,-0.374850498490917,-0.523913390310694,-0.004037651384016457,0.5513659879424345,-0.0332986245069368,0.37750496008728207,0.08272014114514614,0.7803398318353578,-0.010894915907007068,0.14358166128251687,-0.16996849007125117,-0.9436392795717445,-0.11804671947456088,-0.48628525914918563,-0.15253379507701167,-0.7021568923783013,-0.3527414060332663,-0.30222455351881383
286.8,286.8,1.1952773701676354,0.45276718890972417,2.056176981167485,1.4461347674964067,-1.5323552339726456,-0.20040489287515417,-0.3344758457113313,-0.43335489188474696,0.10877797184206656,0.4971899587392767,0.009161327629395907,0.3721849942166179,0.11747962601326098,0.5884349149830932,0.012223440030280409,0.06364263180720325,-0.22926194230356187,-1.0121847879759565,-0.16175333179660528,-0.41124765790710327,-0.13167565351226243,-0.6143159343771085,-0.3854581215712146,-0.327110802698249
286.9,286.9,0.8134911289013836,0.21994213256334125,2.031094629174978,1.4108747484803694,-1.3201953071890573,-0.2650627397536702,-0.14283413332929537,0.03852410083168498,0.1834790973439299,0.42161344530354955,0.09787324330929331,0.367013028254152,0.2136936344082923,0.34919776333272246,0.0860508922534838,0.00918599266578362,-0.3299924858804146,-0.9920083842706462,-0.14491749514816654,-0.28394734139915195,-0.2188005003314374,-0.48381463203373987,-0.33000054802522893,-0.30434142831818445
287.0,287.0,0.6291257538309403,1.2179396463286758,0.5535393281486524,-0.6662282292228097,-1.0927693350591468,-0.3252956824298774,0.05560432258766936,0.5275366162801431,0.20558231965824003,0.22555407295208882,0.1678543704919177,0.35333813620236254,0.20111790578951036,0.09295192664381093,0.10986313209716488,-0.01812778686111259,-0.3357930267375729,-0.8309199896974574,-0.12683967509824118,-0.20298980893070778,-0.1831515409284625,-0.2582072328624723,-0.3005331541152534,-0.2505963083381101
287.1,287.1,1.2537713895110156,1.8963745317830931,0.0248473351600145,-0.7105587138785169,-0.993856239601758,-0.38592794285584303,-0.051885398191242514,0.7343621679324552,0.20021886884045492,-0.021988318116799927,0.15393933827433287,0.29919620249223233,0.1902366812716884,-0.16042270272544046,0.10776757762403283,-0.009446697465003935,-0.3365642095226192,-0.5785641298117208,-0.1026793532247327,-0.1591931975033905,-0.1716039540700119,-0.03284910099263874,-0.27315930442581204,-0.2034132670387981
287.2,287.2,0.6884566788342258,1.383423697340023,-0.12710852167027817,-0.4969437226274955,-0.9007174949249037,-0.44657814545861707,-0.1731211081006233,0.9285084725175123,0.0935309775720009,-0.22421535249868407,0.12928309916049474,0.25297736749299,0.1309056547719624,-0.32922742017153755,0.11829327458020457,0.020255014546988005,-0.2743606425973131,-0.35679925501808585,-0.07465570492758417,-0.12450685198828321,-0.10805044124473046,0.14095857529519557,-0.23115454708264815,-0.17984468491890696
287.3,287.3,0.17138689368557752,0.9452119504676455,-0.2373336212958777,-0.34199257968825525,-0.9351334275786342,-0.3574238905976965,0.04315098544639015,0.8635337466680809,0.006686650427552225,-0.36665301777131726,0.15995932598128412,0.21802408098721962,0.12364130159380879,-0.39266197471637365,0.15429883892631063,0.035157351537313995,-0.20462596722724824,-0.15583650960551712,-0.059863900498806154,-0.09550224972667477,-0.041312635138395025,0.2923820465605473,-0.1758532313103269,-0.19339234207805375
287.4,287.4,-0.22000005395200464,0.33176414598918635,-0.17155567313844364,-0.43446124863763985,-0.9752806571238972,-0.2615386099573775,0.27458800642132464,0.7869161741011376,-0.05732080283049893,-0.42688560670703124,0.13733843463966816,0.21810758048859624,0.06547193846679028,-0.3859801415737987,0.09339022038157635,0.03777741842446102,-0.13812175993767473,0.010176816854537269,-0.060117512152142435,-0.09865323542514838,0.04861553238018242,0.31942307800148034,-0.08336201088698483,-0.15337529324039906
287.5,287.5,-0.6515750672871246,0.08414872142834659,0.10436586353185523,-0.8223434788541477,-0.8837314511613327,-0.20084741950130516,0.4210674087360403,0.7063710727671819,-0.11496398509558775,-0.3917078040464904,0.03970343339934196,0.2267716224474361,0.0006283310491948316,-0.295241296854321,-0.01642473899062735,0.1092021263453184,-0.11698829287974591,0.08848251146900837,-0.078826347551293,-0.12075489055844932,0.13051682995521155,0.28766383808590484,-0.05751722840371241,-0.13861324697021588
287.6,287.6,-0.565498629616903,0.14673654235163675,-0.042835443733104245,-0.6154122909456686,-0.7862648504998694,-0.14173757270033832,0.5637294885822012,0.6256494993987561,-0.131024720580123,-0.3953902319287883,-0.02075447652159429,0.26935812179281815,-0.045788177781600686,-0.20569371266990888,-0.09056684492961072,0.17341418689791563,-0.13382332015253576,0.22152392978127555,-0.13191434031212462,-0.17650815204453174,0.1418987415215865,0.32358098375136873,-0.025632078871864965,-0.18251173845685248
287.7,287.7,-0.4540575834383562,-0.21396004147263709,-0.7319523841323279,0.3533276593591957,-0.659151058002093,-0.06251705812553911,0.8361514633781736,0.43844080606187363,-0.18744200666444996,-0.2740394610557961,-9.53188254988746e-06,0.2714525587784284,-0.14174960198101902,-0.10663207581776167,-0.09882247281080501,0.1898158143337178,-0.09170354166556002,0.24551277441633254,-0.1607900426737366,-0.1956426608786329,0.19248667827388646,0.24365735648208334,0.02682829336240042,-0.21573934020758512
287.8,287.8,0.3900287437990061,-0.346429381247754,-1.7055221831614034,1.7219429167106688,-0.5307051555262364,0.017607070570793887,1.1144038200789974,0.246447424993863,-0.23235088352019406,-0.1949757870080784,-0.000996905147858291,0.32597411990969105,-0.165085079597297,0.026391316516674382,-0.11657682434013797,0.2511653727033622,-0.04571265343354791,0.21527822313896672,-0.1470026453989977,-0.19471725068392087,0.23597455380854648,0.08659266624976783,0.08228115462872787,-0.200173151988149
287.9,287.9,1.1716808399906318,-0.2126561147493271,-1.843531820444973,1.9159527303226,-0.7162025382572126,0.2188293513317661,1.0058702599415426,0.373775441758871,-0.2970950887128711,-0.19762157123309307,-0.06895476352804505,0.306297872105681,-0.16307416415732726,0.14505246414251688,-0.18441126748419906,0.3023907387669435,0.005380100602517528,0.2789057008865803,-0.10886813289122681,-0.21535210021780254,0.24217851110465083,-0.0006313810346981301,0.11108698220581062,-0.1401687075696563
288.0,288.0,-1.0493101454401732,-0.6541123121035055,0.33622007911936036,-0.9717291190760812,-0.9158060456107804,0.42549282387833615,0.8799576042723487,0.5154512329300716,-0.3526818209866929,-0.1253977844138298,-0.16996977891776707,0.22803069038512214,-0.11723822656857963,0.24074377264489216,-0.2502890970872676,0.2943850428474663,0.008898359287804795,0.2448717387076895,-0.05916965084735829,-0.19951819450452574,0.20536972076887805,-0.08225769515424117,0.12504864849846012,-0.11672422850751013
288.1,288.1,-0.03089659165819044,-0.15240119970840005,-1.2909528284595349,1.1391537375052578,-0.5939127900744373,0.8645266262830791,0.8500212450066682,0.35845819232887044,-0.31403930723801626,-0.09932286737222652,-0.27093533793434804,0.17279786380772716,-0.016030390477750504,0.30158336667634134,-0.29424007861707435,0.29788153059176736,-0.025115123194479047,0.16701775759125947,0.005146905542520085,-0.1816584787710187,0.1256926313841146,-0.1706221272161385,0.09825170630248453,-0.12530535925175862
288.2,288.2,-0.4085430002019829,-0.7121058922943653,-0.6141687549686762,0.1877509620331651,-0.24858760057354384,1.3140013108024113,0.8243973003128993,0.1880453400598379,-0.25703148185679264,-0.0655888658558361,-0.326781210038399,0.09995933231598839,0.11929321315590743,0.35528301206805957,-0.2881235942917118,0.2961652502936609,-0.11310597538398584,0.06107588125222296,0.1302183224596532,-0.13014261512923575,-0.036823989429006124,-0.24504224605207284,0.13928703958754524,-0.10790974876721302
288.3,288.3,1.155243993057484,-0.03820354996775062,-1.1554346787345111,0.9486463824633521,-0.09966314330916841,1.216060295569248,0.73111575372829,0.027457682108932544,-0.22031321346779578,-0.02794508010300073,-0.3114423705161161,0.03221616519908782,0.2025670191786801,0.3869765973970195,-0.2640826276167492,0.2325768522145907,-0.17866184499518803,-0.055587284002262885,0.16226208560940825,-0.07249014784209887,-0.14647993094590184,-0.2888766181414854,0.13084715609592643,-0.07900114199059488
288.4,288.4,0.11342574008374638,-1.033220406105207,0.5089703741620731,-0.7288819295441015,0.040436620657137545,1.0935227546419337,0.634794210402592,-0.13268850943051302,-0.3301769643467934,-0.01900613329910314,-0.3023907167616249,-0.10153332416194717,0.09929131392620652,0.42022658385781186,-0.23757220708080676,0.09273321376596974,-0.12596872923301097,-0.09886201866906184,0.14177972829216884,0.0007601269125992668,-0.09644166234498552,-0.3163483329682354,0.03486462057555613,-0.02414876329933259
288.5,288.5,-0.978471120834688,-1.0502942315082855,0.5609294724339612,-0.6558393857798542,-0.10432712938550331,1.348697111555558,0.5505091658326157,-0.30078384570912603,-0.416682795517764,0.018103983347803717,-0.27102789974961056,-0.22515793298595277,0.031398503017361336,0.46595153113686893,-0.16752385727143196,-0.029477732519559104,-0.10513470568919686,-0.1997560861851417,0.11443806659389398,0.05853730917704679,-0.06957183930507041,-0.3732973299301978,-0.058131902080735647,0.036450846074033066
288.6,288.6,0.3520686022981255,0.1382946176787632,0.5358971271813354,-0.6910291068190649,-0.2618903894619828,1.620842849458945,0.4667649461806578,-0.4692363535904493,-0.4600677858442058,0.07741201715944265,-0.19245206922529984,-0.3097329990002042,-0.007527302503257387,0.5319835007701543,-0.08195223256092063,-0.1084376111791579,-0.04405126145419034,-0.24567457568599485,0.07180608449651807,0.09413348596219104,0.036933887473230294,-0.3999142225323952,-0.12932976502156893,0.08191311961284857
288.7,288.7,1.8130927268400667,-0.2899171276463621,1.4124735251899505,0.541235733098139,-0.37541158311857187,1.5303210708578647,0.5473646313303844,-0.47318961536764337,-0.5544995127968076,0.13341041665670586,-0.11275859268188543,-0.40735535130657835,-0.05425653932052981,0.6239979517346554,-0.01717445746669854,-0.17744548685381917,0.022532801307060167,-0.28063350920082836,0.000592071076198273,0.12171956469614005,0.07492742388216928,-0.4483939666380154,-0.12578901010164595,0.12418557999784366
288.8,288.8,-1.5496803651045545,-1.6648693608017497,0.1511998541082812,-0.888181299757667,-0.48695387514927757,1.4235038866042427,0.6353486298619317,-0.46975158395530625,-0.6745680689215465,0.17626583825385667,-0.04005155433276569,-0.4466374670745088,-0.08097304290159493,0.7525978039446455,0.07553015121878055,-0.19441671778432673,0.04302255046429714,-0.3538792335282915,-0.08892615230260521,0.0924195845132128,0.08253503172084217,-0.5396580965265604,-0.11246046613235035,0.11711996775502961
288.9,288.9,-2.6009348414278497,-1.6317808958687001,0.2707932850342239,-1.0563021621832347,-0.44249522388378876,1.2838743063886704,0.4975750465904694,-0.4108968369661491,-0.7038584454931431,0.2929192563621797,0.0194916440980078,-0.5204081363729747,-0.07188531931802045,0.8729390628890005,0.16772361886884699,-0.24498085179796958,0.02712146489657375,-0.46270259118810986,-0.10249925555696257,0.10627256178543189,0.045389758415500144,-0.6083390235290472,-0.10679801237113408,0.10671289230958159
289.0,289.0,-2.9942650657349046,-1.6641305305428082,0.264393447961457,-1.0473054629521292,-0.391027125845394,1.142770396991846,0.34965770572498883,-0.3495521017117732,-0.6404714988155227,0.41267090288662595,0.034928903085229085,-0.5461382413368036,-0.030555214610747804,0.939316347400031,0.19885815270597607,-0.2728253612762649,-0.059634324596701795,-0.5302400292011537,-0.12015970246247386,0.08033731501425932,-0.05507065329183223,-0.6328155150422556,-0.1002224848471737,0.08795295051536695
289.1,289.1,-2.972619759037473,-1.6297665618741177,0.27810563081247225,-1.0534246695180636,-0.5174643294106305,1.0319183238011718,0.2815092537824817,-0.18851578297169622,-0.5115417676397048,0.4842892947086344,0.008824874603571772,-0.6021954446453797,0.0853032391279028,0.977425476388067,0.16380917130683348,-0.3108932956838593,-0.1604913076306696,-0.5960942324452281,-0.13146969348887205,0.11911732901161896,-0.10903594863449392,-0.6323036890552878,-0.12958067876034285,0.11245863194007874
289.2,289.2,-0.9540170568318672,-0.30289961237426527,0.7690315324010266,-0.3632957441824725,-0.6518951881157655,0.9224255285174172,0.2169449838919958,-0.023000114085520967,-0.3690420862731945,0.44392912727315537,-0.007004037444071347,-0.6161031884456598,0.17034420599013747,0.940832662186154,0.10478494303336926,-0.2992145293730177,-0.227388885759258,-0.6340007540767212,-0.1536351957428328,0.12160037525398391,-0.07158743293964412,-0.581278533745332,-0.14071779486367797,0.09769048474990713
289.3,289.3,-0.7282736809179778,-0.5050126907541984,0.8984550507667379,-0.18135603932302544,-0.5576121572505236,0.6613423014655415,0.2979262843222629,-0.15981966596140088,-0.24118115979489163,0.42873842447570215,0.040404637583167084,-0.5933744351651992,0.21934802510490123,0.8373555732268427,0.09721429756211124,-0.25978831712741024,-0.27017013689488506,-0.7232609358179909,-0.1980329661071945,0.1498057097296947,-0.04650555038989385,-0.5530880209796558,-0.1877617811334745,0.104150651043113
289.4,289.4,-0.788528353384306,0.1170362937407349,-0.2898572227726337,-0.26815647422994515,-0.4530525357358803,0.3934478010950795,0.3854472498766023,-0.31022376798638135,-0.13176171170015577,0.3366426828805124,0.05842736219770692,-0.5499565308023284,0.2763335898903911,0.6509427462522809,0.10563309232097072,-0.20947137768280227,-0.2657624985179908,-0.7026941282376766,-0.20232320053275615,0.1627972837091149,-0.018870425862602173,-0.4593129579073742,-0.2702099354464582,0.07910410769746505
289.5,289.5,-0.39203919874606075,0.3603038808751158,-0.2920893622014392,-0.26501859949117895,-0.26091282714961456,0.1723217734183861,0.4303199184453193,0.024553156335856367,-0.006206990966326381,0.21479142601529497,0.03400209389044245,-0.47382354242639607,0.3625808936491994,0.4558320619740737,0.06535898880890419,-0.14721026261119075,-0.2952166360779813,-0.6227992103928625,-0.19992733944937363,0.15503369476936285,-0.01690426623139009,-0.27701472967026114,-0.28245752450412076,0.0482260635991304
