TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
8.6,907.8201,1543.0881,1659.1985,1281.1602,1398.6987,1694.099,1509.2012,914.9972,1732.4915,4694.1421,4304.5938,2569.2593,3685.3662,5902.9185,4312.3989,2039.6813,-0.013608508139806666,0.020493760207302498,-0.013990098171496082,-5.4366025342803255,77.45439202748054,754.6527479787336,0.0,
8.700000000000001,929.3982,1526.1813,1703.5847,1251.3682,1450.4315,1713.4183,1506.4611,961.1608,1607.4257,4538.2798,4701.1328,2538.6101,3532.8994,5811.0132,4432.0713,2015.7885,0.0017459139227276575,-0.0034562742977756575,-0.00011675435188034237,-2.9852204478627584,76.96481256793732,7.194748534010917,0.0,
8.8,904.3835,1525.0702,1671.9059,1231.9673,1435.5325,1682.7255,1495.4244,868.0959,1567.5265,4559.7827,4762.3369,2477.9707,3276.0203,5576.0308,4587.6938,2058.512,0.00040868921532414003,0.000966586502012783,-0.0003426984342048343,-3.5481878540683454,78.89334173428273,4.871310560234593,0.0,
8.9,933.6951,1504.2466,1666.3364,1228.6863,1406.9368,1670.3,1461.6256,915.9224,1485.7983,4295.8154,4647.3394,2523.1318,3200.1477,5539.8369,4525.8994,2070.5586,0.003571513424758707,0.0014736640067579741,0.000994190658507668,-3.17930136124329,77.93907467998423,-4.6871455546568255,0.0,
9.0,927.1492,1519.9086,1676.3643,1276.048,1431.3143,1657.2408,1463.26,937.2539,1550.1572,4450.2139,4597.0083,2572.6406,3368.1145,5558.7202,4395.6582,1991.0396,0.0010398602804520829,-0.0014101840185229669,0.0013078310408436167,-3.7329406589365703,77.95591262335137,0.18007244989831925,0.0,
9.1,909.482,1531.1208,1646.1754,1198.4226,1461.4238,1727.9122,1477.0133,903.1918,1659.0539999999999,4712.9731,4329.2393,2545.001,3606.5618,5825.3896,4145.3037,1941.1889999999999,-0.0003527229505548084,9.710183043879666e-05,-3.7288530750570046e-05,-3.6759432516108745,77.9750891699639,0.4501811247453678,0.0,
9.200000000000001,918.7410000000001,1511.4686,1682.5537,1240.5697,1478.0386,1719.6029999999998,1467.7115,901.5543,1797.874,4828.8394,4144.7451,2528.4924,3860.2129,6010.2153,3962.4624,1931.7166,-0.0009512566075161671,-0.0001265345640951299,-0.0007195450546594404,-3.595762234124294,78.04594884830044,-65.04824927168892,0.0,
9.3,935.9365,1450.1755,1682.2975,1265.9662,1430.7777,1674.9836,1463.4396,937.3385,1868.8385,5031.271,4011.7019,2417.0273,4009.1494,6155.2202,3871.0588,1885.8745,-0.0008380222154704585,0.00020015139671675244,-3.014717013264956e-05,-3.4937597823416127,64.96543931562604,-266.89251073410855,0.0,
9.4,929.0947,1515.4694,1662.7899,1270.0675,1447.3254,1716.0153,1491.7324,854.5219,1816.9285,5021.0488,4003.1768,2352.0522,3965.4761,6237.5019999999995,3712.2537,1725.4711,0.0018153615570888656,-0.0003436951260293201,0.00044049505225544195,-3.650058315375105,24.667446701478923,-391.7370910390587,0.0,
9.5,919.6942,1563.1893,1613.4626,1248.8398,1466.6924,1725.5775,1428.6559,849.7588,1747.4512,4923.0195,4185.0981,2299.9575,3770.0391,5970.0195,3821.4294,1796.0734,-0.00368489914663115,-0.0019179806896434748,0.00022273320316072167,-3.706377355760168,-13.38197889218543,-265.062553694556,0.0,
9.600000000000001,951.5956,1511.9225,1641.1725,1256.2952,1400.8439,1707.7112,1487.4921,955.0691,1682.5028,4750.3794,4371.4468,2275.8735,3567.5232,5957.812,3948.0752,1832.9916,0.0017341234365219164,0.00015826165160457169,-0.00023812423701563163,-3.672521743219363,-28.345064037432564,-76.60738046304745,0.0,
9.700000000000001,909.2988,1474.7355,1654.7401,1263.9619,1394.4854,1693.9419,1438.1670000000001,896.3992,1627.1956,4664.6782,4392.8584,2337.938,3465.7498,5712.8896,3657.2966,1824.7009,0.0013776460114937653,0.0008429665670833643,0.0009511962816595854,-3.8946291659136136,-28.703454984795002,18.017768704430416,0.0,
9.8,928.778,1563.1714,1692.6133,1226.2626,1424.8574,1667.9836,1458.241,977.9802,1621.9592,4928.4336,4574.4858,2413.1973,3575.2898,5876.0151,3759.3467,1876.9182,-0.0014441446176774902,-0.0002957289257351612,-0.0016687135239984152,-3.728571775046646,-24.741510296546494,55.44477504432314,0.0,
9.9,918.9815,1531.6825,1701.031,1280.0806,1456.8545,1672.3846,1460.7052,841.4922,1617.7036,4856.1313,4642.6812,2532.0544,3603.2954,5862.4297,3690.8557,1888.2426,0.00013063084967254794,-0.0004855514428731539,-0.00028132419905017804,-3.8029840979808966,-17.614499975930414,64.95412049106073,0.0,
10.0,939.5905,1478.1396,1680.0601,1243.9728,1423.5138,1684.1807,1473.7008,925.1664,1604.7253,4799.9927,4731.4561,2412.1907,3436.9402,5847.3755,3847.7395,1992.1622,0.0009373494370905664,0.0011473269527471515,-0.0009310173355529034,-3.714193648990289,-11.750686198334392,50.30744836492006,0.0,
10.100000000000001,938.2689,1458.6123,1705.5015,1201.8104,1411.6886,1707.3143,1468.5585,919.3399,1554.3906,4771.2129,4663.3848,2379.2451,3321.4998,5795.3418,4062.0525,1925.1876,-0.0026447260706896018,-0.0006602216877788699,0.0005711556271180212,-3.6839919226428037,-7.553010302946348,38.634310265346635,0.0,
10.200000000000001,915.4787,1485.6449,1706.4341,1220.5544,1397.4485,1702.4623,1500.2771,898.9238,1413.1742,4609.5308,4682.2983,2332.585,3141.8826,5642.9365,4228.8838,1891.9182,0.0011318716374459114,-0.0008267441931628542,0.00013521560887568427,-3.6689336394032352,-4.023824145265024,18.326464332827392,0.0,
10.3,948.1794,1461.4229,1634.5841,1300.2516,1400.2834,1707.6531,1468.9418,925.7504,1373.0753,4494.0376,4507.0571,2387.5435,2996.4359999999997,5411.0508,4313.3408,1871.1312,0.00014581661305463942,0.0011168897329870801,0.0002479535033955286,-3.713635049679141,-3.887717436380882,2.6098812219021377,0.0,
10.4,928.571,1521.6702,1676.0298,1181.2843,1382.0336,1653.2795,1482.6945,919.5867,1352.2439,4159.0718,4360.2568,2364.7603,3041.4814,5199.293,4329.8159,1863.694,0.00214637264491126,0.00043280139024742,-0.0008510343370437519,-3.6268441632547024,-3.5018479008845986,2.5631091569934576,0.0,
10.5,918.2017,1540.4489999999998,1671.4463,1204.3507,1389.8120000000001,1664.3469,1498.6774,928.7772,1424.6543,4120.9292,4216.7524,2436.9075,3166.6597,5060.8784,4413.7573,1910.5374,-0.0011637456342552881,-0.0021289894697200168,0.0010875452826698835,-3.675730364314944,-3.3750956049821923,-4.857278940762174,0.0,
10.600000000000001,952.5227,1490.6228,1619.1239,1224.2996,1392.8312,1635.0806,1458.0829,910.6361,1451.152,4086.9185,3961.5508,2451.3269,3164.3662,5039.3267,4453.8057,1975.2454,-0.00021134657936750707,0.0020248398333085585,-0.0010360665453895501,-3.746961613219952,-4.473303689037039,-4.684222300600116,0.0,
10.700000000000001,933.9730000000001,1498.249,1601.9855,1219.9858,1380.4819,1629.8979,1439.7261,906.9182,1476.3334,3932.3608,3822.8457,2501.499,3130.3721,5049.9336,4329.0454,1888.536,-0.0001615057836206996,-0.00015011147397181427,-0.0009571099449408299,-3.633660211560823,-4.31194006510222,1.25992249847656,0.0,
10.8,958.5795,1471.5396,1616.0753,1255.7396,1400.6237,1660.1541,1506.0994,909.409,1464.8604,3785.1265,3724.8718,2469.4478,3077.6924,4807.499,4228.478,1974.2412,0.0007200839084084001,-0.0008537050161246971,-0.0001976640280678428,-3.2787678340742445,-4.2213191893417275,3.3342635771745797,0.0,
10.9,937.5322,1482.9216,1592.7468,1209.9095,1353.0483,1676.5204,1481.3308,884.5726,1462.2883,3707.9175,3599.6509,2427.7788,3066.2605,4650.6582,4296.8916,1914.0084,-0.003207644457637572,-0.00011830036772479593,-3.7655250991010044e-05,-3.6108700080010863,-3.645087349667307,-0.809741373730904,0.0,
11.0,914.9910000000001,1493.0939,1585.8197,1291.0338,1362.6279,1617.2357,1431.3903,908.323,1516.4882,3553.0105,3474.1233,2317.7419,3156.4863,4525.6543,4226.0215,1853.1185,0.0008965556141848166,-0.0009170596917646667,0.0009028842684676667,-3.618029846668634,-4.383267464087908,-5.088216011248478,0.0,
11.100000000000001,906.9981,1465.4351,1609.7887,1191.4128,1397.4874,1621.8174,1455.6451,951.3385,1519.2069,3369.3525,3291.9253,2454.8127,3265.2822,4490.1572,4188.3604,1894.4231,-0.0005367303959674368,0.0005148843954758,-0.0005636865530631549,-3.611079745167075,-4.662730551917008,0.04326416004062116,0.0,
11.200000000000001,895.4019999999999,1522.8857,1553.6807,1242.2168,1396.6656,1681.2521,1476.6559,896.5515,1573.9053,3365.5208,3189.9617,2575.1973,3360.9390000000003,4367.853,4150.1304,1858.9662,0.0004885815070760558,0.00011842439287556257,-0.00014877020860333434,-3.5870407380088523,-4.374614632079783,0.047356715719928555,0.0,
11.3,959.5294,1447.8604,1612.9678,1220.5436,1406.6754,1580.0449,1467.6211,938.0155,1584.0345,3282.813,3095.4263,2444.2212,3474.1438,4335.1768,3995.8032,1836.629,-0.0002807296319256215,-8.843804013428883e-06,-8.440083682202859e-06,-3.5834305127961557,-4.653259208773022,-1.170470924338791,0.0,
11.4,938.1183,1456.7976,1623.1907,1263.5916,1390.6949,1656.9082,1449.0266,856.5529,1637.2714,3216.0017,3069.6978,2499.9727,3491.7786,4201.2266,3923.6509,1801.2877,0.0008337759667185101,0.0006584528645821498,0.0008026553401392801,-3.666201706152407,-4.608708816947541,0.0,0.0,
11.5,918.1169,1466.9469,1624.8209,1209.379,1400.308,1620.8020000000001,1468.8197,907.9365,1621.8234,3239.3323,2910.2454,2420.5273,3523.0671,4198.6338,3806.9221,1776.3088,-0.0022966346697402503,-0.0008938593469370667,-0.0006655203611763801,-3.735167081211273,-4.653259208773022,2.520429647764346,0.0,
11.600000000000001,909.4308,1421.1968,1650.0905,1266.7212,1391.6088,1667.0367,1494.7672,931.3272,1670.7329,3187.0007,2883.3879,2341.2451,3507.0654,4223.6938,3640.8076,1763.0917,0.0017360792965521335,0.0005650722339888501,-0.0005126781756222134,-3.55649787966928,-4.104622887394669,0.3601448997966353,0.0,
11.700000000000001,946.5374,1468.8563,1574.0535,1225.8224,1412.3988,1615.4449,1461.0519,920.0889,1679.1696,3192.5429999999997,2924.7309999999998,2387.6667,3569.6707,4119.2959,3558.4604,1729.6178,-0.00035429172328467734,-2.239775131893429e-06,0.0003416909654875142,-3.7037244756074585,-4.581230228813695,-2.880574547560865,0.0,
11.8,931.2197,1475.453,1588.6102,1270.4042,1404.9160000000002,1617.6091,1469.5028,883.5825,1691.9655,3151.4807,2776.0801,2330.7766,3557.7883,4096.1216,3477.4731,1741.5345,-0.0012810567279763567,3.5712203536568824e-05,-0.0011815176909313202,-3.477247821217844,-4.68073779690684,0.04267950922908896,0.0,
11.9,904.6151,1456.6458,1559.1931,1225.0338,1388.274,1658.6521,1462.4294,912.2807,1697.7017,3078.9495,2748.8616,2324.7734,3587.9207,4176.8276,3366.9399,1731.9309,0.0007851129745551699,-0.000304889011597819,0.0007331109543229544,-3.4128163025429217,-4.572694326967877,-0.13271573417824858,0.0,
12.0,923.5876,1456.0759,1574.4281,1206.0022,1355.8005,1654.4113,1437.6117,888.7024,1666.8173,3008.0979,2730.3389,2275.3748,3564.1206,4101.4961,3308.835,1659.5402,0.009990868927085034,-0.0025627806469715117,0.012165811082966249,-4.75607911124456,-4.707280943742489,1.2605071492877973,0.0,
12.100000000000001,903.8798,1470.4694,1580.2009,1233.5044,1397.6127,1563.3439,1446.9260000000002,909.5881,1628.6691,3040.5144,2680.9763,2262.5535,3461.6704,3967.4448,3420.5642,1688.7405,0.031242166074486336,-0.0007367243545440652,0.07799305661418983,-22.054059224869036,-4.320592897110316,0.18007244989831764,0.0,
12.200000000000001,909.6676,1407.0139,1608.9369,1171.4467,1393.0938,1645.9021,1465.2555,920.5966,1625.6699,2934.1763,2744.9453,2208.0327,3506.3186,3932.0042,3512.9988,1605.141,0.014954944165957785,0.032164800267847925,0.03581239062162361,-45.35438385529133,-4.671266453762826,2.11351268305905,0.0,
12.3,929.9389,1471.1216,1586.47,1254.1013,1355.6029,1578.0632,1465.2758,939.3695,1647.2197,2929.1477,2670.0115,2185.5708,3538.4734,3825.3296,3491.8855,1623.2186,-0.0015759990994646856,0.025317694998560427,-0.006272643663995342,-46.82547982407715,-3.897890360498508,4.007781311858892,0.0,
12.4,937.544,1448.7094,1614.7985,1210.6765,1358.9652,1633.4225,1504.9266,894.0028,1672.3622,2838.3828,2728.8337,2186.4282,3509.2024,3796.4756,3429.4504,1714.5205,-0.019751903779874142,0.0306808915263224,-0.034415356236,-40.88023058844206,-3.86971019139105,-2.971195423321273,0.0,
12.5,942.5989,1443.356,1559.3629999999998,1223.5719,1378.4468,1591.0021,1436.3821,936.7165,1640.0743,2772.4956,2670.6958,2223.5076,3561.9878,3697.4521,3343.4036,1748.787,-0.025198847028257084,0.05198453069134567,-0.045198600535676335,-26.653944297959413,-4.49212944516276,-1.0371705393490005,0.0,
12.600000000000001,927.7831,1442.5698,1597.4518,1211.3419999999999,1389.2779999999998,1626.6643,1440.131,1005.22,1699.6207,2721.449,2710.5962,2226.7495,3534.8677,3750.2407,3361.7002,1750.3088,-0.021115103657670248,0.043570865634917,-0.02354322412690793,-14.602881895657418,-4.077144299260851,-0.8056488180513056,0.0,
12.700000000000001,912.7993,1421.4556,1596.3381,1249.9792,1377.6656,1657.3776,1428.4294,971.1946,1685.3921,2731.4695,2791.4504,2222.2244,3540.0962,3627.5776,3602.4744,1792.3751,-0.011708094493656214,0.03651789624708886,-0.015384536302039092,-8.168087048248196,-4.653259208773022,-2.5677863634842972,0.0,
12.8,919.1236,1425.1127,1584.7717,1183.4825,1375.7552,1620.0653,1499.3346,901.5613,1592.7775,2576.947,2842.4316,2298.0132,3452.3967,3553.3315,4003.2959,1893.2511,-0.009930565093336513,0.034779990282328435,-0.014559084362033473,-3.3643573297381977,-4.590701571957709,1.4405795991861277,0.0,
12.9,932.3234,1476.7983,1563.1068,1219.3845,1349.7225,1618.4949,1452.5553,897.2271,1559.1591,2527.7266,3003.6509,2464.1089,3371.2795,3473.2173,4246.1074,1979.0536,-0.006186055346890439,0.038067355195085396,-0.0022199017899802906,0.7154552390832976,-4.365143288935798,-0.27010867484733675,0.0,
13.0,909.1321,1467.7625,1624.5853,1236.402,1348.0449,1566.0286,1444.8817,895.4485,1537.2916,2471.2817,3022.176,2695.8289,3371.4446,3364.8562,4340.7266,2161.8462,-0.001929193448133703,0.04222912412375316,0.00598841337229035,-0.5236558648575738,-4.644723306927176,-1.1277914151095498,0.0,
13.100000000000001,920.2254,1445.9943,1610.8063,1261.3453,1379.1808,1603.3909,1480.3789,922.11,1612.2485,2436.6016,2981.0388,2722.3115,3463.8943,3393.2888,4244.3145,2156.4343,-0.0036529271066319882,0.04068254763235599,0.01252247951890355,-3.903752925918667,-4.590701571957709,2.207641463687639,0.0,
13.200000000000001,956.0596,1470.9755,1627.7019,1236.6852,1391.5969,1612.5786,1442.5869,907.4767,1660.5645,2441.231,2950.946,2663.0469,3610.8372,3558.5491,4157.8623,2185.928,0.02595365252722089,0.012580911342134685,0.05707175358010171,-18.374076409862596,-4.203195014189646,1.259922498476418,0.0,
13.3,924.8291,1465.8375,1654.1470000000002,1311.6405,1398.5529,1647.6868,1495.9779,941.1918,1626.4427,2505.5054,2828.2939,2680.3813,3478.238,3513.9724,3917.1057,2134.2144,-0.02187971525172713,0.014850508728405655,-0.010567957112820575,-28.219379078159108,-4.338717072262426,3.3740198323470003,0.0,
13.4,884.6013,1477.6522,1601.5361,1257.1786,1375.9847,1647.2245,1424.0057,932.4612,1642.9957,2553.5217,2798.2393,2802.9585,3519.2278,3495.4224,3742.8135,2115.8054,-0.0399218823817208,0.01399420695791472,-0.13188836442673998,0.9261607020816314,-3.5283910477202483,3.4675639621642187,0.0,
13.5,924.3854,1485.8906,1597.7158,1267.012,1360.9381,1565.3704,1437.2131,919.8448,1586.6122,2605.5911,2865.7061,2681.9749,3321.6177,3622.2173,3734.5264,2055.6699,-0.020074251990255282,0.04852615971816467,-0.07661395758994717,34.632181969355855,-3.645204279829585,-32.907070917283896,0.0,
13.600000000000001,943.528,1440.6963,1595.6813,1245.1405,1369.1226,1616.8448,1452.9595,951.1312,1626.8992,2777.0366,2897.7444,2625.0784,3420.614,3921.8959999999997,3642.5244,2023.6897,-0.016738497285306818,0.037172116614299,-0.0214066752180606,48.252097397605695,-10.109805231177063,-153.89435902921736,0.0,
13.700000000000001,900.6406,1425.3445,1582.453,1250.8845,1326.9287,1619.1470000000002,1441.8899,916.2651,1624.7443,2840.7952,2884.6741,2615.9651,3416.3340000000003,3931.2031,3597.53,2052.3062,-0.0026460560530955557,0.035672954922259144,0.011534618032538956,48.15046363616409,-34.42407608567322,-188.15629973674402,0.0,
13.8,914.6614,1474.1763,1547.1233,1196.3965,1337.0581,1622.3918,1443.7957,977.5684,1671.1548,2970.9509,2786.1426,2525.5393,3551.9609,4157.7583,3484.1416,2007.6249,0.0020270862569872856,0.02632189700578357,0.011328091586898929,44.389746765188164,-47.74106517852573,-54.5017917506839,0.0,
13.9,906.1439,1390.8204,1550.2489,1234.0197,1324.5520000000001,1640.8633,1452.2391,916.3004,1708.8735,3068.3191,2797.2483,2588.501,3675.1077,4201.7886,3416.7539,2012.3484,0.025604914525702394,0.034761147428243,0.0259728580793774,36.80986972585583,-45.32443443580996,62.9329241711151,0.0,
14.0,900.0497,1459.2572,1591.9489999999998,1156.5294,1341.5822,1592.3724,1378.556,829.3427,1698.2273,3148.5894,2947.9885,2590.7156,3695.0559,4233.6816,3479.5073,1984.2524,0.006046492260165532,0.0365395939477315,0.023702505526203833,28.77536389977601,-35.154480344302755,128.017187932783,0.0,
14.100000000000001,910.2685,1433.1608,1623.4814,1244.6394,1378.1188,1620.8459,1451.4529,936.8618,1609.3324,3048.8342,3312.2385,2694.7319,3448.4888,4247.5776,3665.8564,2180.3413,0.011819220178951,0.033978904604962175,0.0272392802992707,20.995084154857636,-19.720996849253225,116.02681830296669,0.0,
14.200000000000001,942.0596,1485.7404,1657.5325,1275.2898,1376.9244,1590.5286,1486.4662,981.8688,1523.5625,3099.8228,3748.926,2668.3911,3295.6084,4221.0244,4360.1494,2097.093,-0.001082210705750561,0.04311141728126143,0.011262454524726313,13.516710170270358,-11.949116683709292,71.2321009034228,0.0,
14.3,892.0005,1517.9307,1614.4778,1249.4478,1372.6860000000001,1627.4368,1474.1151,937.3681,1444.8528,3155.2515,4037.4124,2729.415,2994.5054,4214.9702,4877.7388,2167.4951,-0.005645406979146805,0.039412952041022,-0.012237328569315328,15.008388040898552,-5.474576668568716,52.181254215322966,0.0,
14.4,888.5767,1449.2955,1660.2513,1237.5894,1230.4082,1521.6521,1443.7622,872.8293,1270.2528,3088.0474,3910.9119,2689.6721,2546.4004,3788.5581,4694.7188,2057.0706,-0.006461117996563398,0.0460550338401294,-0.0039374301444932945,17.466655140352714,-1.5128658406447357,27.37276633696946,0.0,
14.5,929.0019,1438.7102,1637.1979,1269.3137,1338.5592,1653.0234,1498.6572,958.7814,1322.8296,3134.8057,3849.3699,2627.0283,2777.2466,4400.0103,4747.3975,2143.9521,-0.013670444983939963,0.048783938986146996,-0.0039671112565959135,18.730577199906037,-2.3401174843229455e-05,-2.288323275655261,0.0,
14.600000000000001,923.83,1526.418,1580.6843,1265.1644,1359.4502,1632.2704,1478.0994,944.4810000000001,1279.4446,3227.7593,3696.3582,2581.1721,2684.3071,4439.645,4946.3999,2112.2144,-0.0058191220335475635,0.04215168231131,-0.002875312219335017,21.067021588961552,-1.9705304957757903,-42.19015650002581,0.0,
14.700000000000001,908.9792,1504.12,1605.6315,1209.0741,1373.6139,1621.9357,1512.8127,947.9619,1348.8613,3345.2375,3604.0645,2532.8203,2872.437,4675.9175,4954.7051,2150.0579,-0.009074558821139944,0.025473463000832686,-0.007837116252406873,21.996796379172167,-8.43805470118005,-116.7804916638893,0.0,
14.8,915.5132,1459.8424,1559.0237,1242.269,1387.0938,1645.5643,1437.1316,972.5275,1478.0544,3556.1077,3513.6436,2452.9358,3183.1006,4946.6958,4744.0923,2102.7603,-0.0011776599250214305,-0.003362304106906046,0.0018242306233003866,22.70703074197914,-25.326628828553567,-69.07649336194591,0.0,
14.9,914.8192,1480.5575,1592.224,1228.7854,1351.4841,1655.3265,1446.9209,882.196,1664.214,3870.364,3386.4985,2301.6699,3505.3276,5138.9204,4521.0884,1977.3977,0.0011436746705852413,0.0008518468414780258,0.004009921031886875,21.17388287478653,-22.253353373569183,215.50462766979868,0.0,
15.0,942.125,1446.9869,1588.5494,1236.4095,1346.4451,1588.9337,1477.1006,952.7913,1690.6467,3837.9534,3347.3892,2311.8628,3476.0896,4956.9399,4286.082,1922.5543,0.0008416877939881333,0.0004961720025094351,0.0009716340578648282,20.66014840737597,17.774296705406016,325.5918497569992,0.0,
15.100000000000001,933.4896,1458.7012,1602.8015,1211.6776,1371.328,1697.9766,1436.5421,916.7363,1702.0222,3886.4932,3244.0886,2221.1633,3700.2048,5172.1318,4129.7822,1983.5782,-0.005166193835218816,-0.003294087347238919,-0.006343793995628507,22.20190711950258,42.865016577831,157.18973163442033,0.0,
15.200000000000001,910.5289,1483.3657,1597.589,1205.8312,1354.21,1715.1367,1413.7249,922.7193,1785.8173,4052.1592,3150.9417,2247.0,3805.7566,5506.1479,4062.4863,1859.2242,0.004179461702601751,-0.0018603031690919039,0.0045585382994478155,21.748945334283547,49.212243032290246,15.107178184214458,0.0,
