,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
185.1,185.1,-0.6915044777033179,-0.49793286581936397,0.9365113096085975,-0.4985512464547232,0.45564291317821143,0.4246752543679387,0.182897912570342,-0.22359077262762703,0.24690366750056603,0.1657341219068007,-0.03137385846422376,0.20505545003671674,0.2561944794722216,0.33112315345758103,0.30777099992239504,0.44071596571621663,-0.3147484709205366,-0.3024398503499253,0.1355071141827381,0.16533318342663247,-0.4513615784437671,-0.6542245242364887,-0.22097043112255868,-0.05247776175694605
185.2,185.2,-0.008924628623886972,0.15155476558874936,-0.09217020392929538,-0.1471735434870205,0.6572243283091982,0.6167607119540603,-0.05631634272356396,-0.19061480080591137,0.26384877431725345,0.2896634244032478,0.08750506581275619,0.17449696661607797,0.3631764173126664,0.4458494732677803,0.4776593750908752,0.5321281114294705,-0.2793312292944617,-0.25655331690611227,0.15714583499303167,0.19367481086765165,-0.50095629022612,-0.6697852984135468,-0.290587146282183,-0.08888020227817071
185.3,185.3,1.75802701077772,0.343760216517033,-2.2107739467820884,2.3722048772251236,0.7928336420400124,0.860932802559026,-0.2890842339747065,-0.2349289384723751,0.30967020319473376,0.2042612796095522,0.05358285920716353,0.2421230715890826,0.42116036343583724,0.3382314226952829,0.5318326103675074,0.6452501459081385,-0.29110545800183885,-0.34335929208874894,0.2213619403028106,0.1451744525872776,-0.5526742634404107,-0.5981743360022141,-0.2276608008747068,-0.13018586504162746
185.4,185.4,1.0076038181009503,0.4673770807174163,-1.8359438205291259,1.9264684176817601,1.2084216168036583,1.0700552153132525,-0.30529232773497583,-0.20983137025689874,0.4214022100696129,0.18746727597368062,0.08279734107001531,0.3822966688869344,0.41043180599498075,0.29299333611588524,0.5058123285235901,0.6990824299280937,-0.4252639076119822,-0.3633246780469623,0.15777883758788425,0.09703506186435372,-0.4885039648666218,-0.5740001195639699,-0.27517627187760196,-0.1155130954139746
185.5,185.5,0.07853962059772099,-0.061455304605058485,-0.4861807034620034,0.32137162613495635,1.4471848615436707,1.117409122207353,-0.2781097830543391,-0.24541080218467234,0.4124390718729545,0.282045236239291,0.1327799890062239,0.33800653334958725,0.22805492475877032,0.1982477858306859,0.5069389847735007,0.631922563257196,-0.4460565836374381,-0.5191227712709321,0.18609924259347105,0.15212098478262134,-0.5351842242061703,-0.616998573267702,-0.2976529478450202,-0.08627287403478309
185.6,185.6,0.6081634217846373,0.19898647131991157,-1.059521976801234,1.0031714372735163,1.6054985441974896,1.3995315736946774,-0.32237270441371113,-0.19657255254567288,0.35299739209338127,0.3189183691444752,0.004739978751545233,0.2377051740014688,0.3121533237864231,0.26384755341857424,0.5235758532665274,0.6816281792151566,-0.3013496436659104,-0.4560971873735239,0.2748234298877447,0.1957096852166893,-0.4901796362231196,-0.567830664226735,-0.2981344898059093,-0.12174871803805079
185.7,185.7,0.167800278700128,0.15197693974723306,-0.24573381790190207,0.03543958393443763,1.4221976725177305,1.6325450252099958,-0.24456582103127297,-0.09286197604036228,0.25900760037179155,0.240704385943999,-0.0992199506666039,0.09541723686709512,0.32651366559163003,0.340694657881868,0.4627807643099271,0.6437592859435011,-0.19061521579460985,-0.3678482390611045,0.3678441872607602,0.2386498542564968,-0.42724370765459474,-0.48315192429895926,-0.21709678688966103,-0.13219083942876889
185.8,185.8,0.355598717984069,1.1918818982867883,0.8117122692542631,-0.6469584274837341,1.1493561283948193,1.784393320721283,-0.029096217284206916,-0.20774379940498922,0.17449275552517005,0.2266677345883938,-0.2764594985904794,0.05906061364268705,0.31747942658712086,0.369687688186149,0.5044815901236673,0.631488654183954,-0.1157598714593625,-0.37466280954498016,0.43524041266814373,0.23377578782205863,-0.41391810979086197,-0.5713870457114628,-0.20618675501521685,-0.13294947755115893
185.9,185.9,0.5541628640160113,1.5964728849714076,0.35883782792812874,-0.683498425788713,1.427718177836151,1.7164842831902207,-0.013889122956801198,-0.3452727337219504,0.2667868257606549,0.5951847229255222,-0.1717476290091924,0.11829307241263756,0.38562088814279594,0.427225089745071,0.5819861164096997,0.6948705657833999,-0.23929872305386996,-0.5673728475820364,0.3908356764134322,0.1762109122802363,-0.4424857953613543,-0.6523844441247048,-0.22118060527069935,-0.09763974561382024
186.0,186.0,0.5314341266456613,1.0478859283741329,0.2482946938150234,-0.5520439300709656,1.581228385152325,1.6101077907197752,-0.0785182603021692,-0.21328786654158127,0.279019470511052,0.4271261454253045,-0.06982769317318142,0.24748684364908377,0.3645072907908846,0.40471066057436805,0.5812229462091335,0.6634405014471478,-0.18089003354453947,-0.4178661572931229,0.39313137974778034,0.1882392841096521,-0.42902637935511867,-0.5323554728100405,-0.21931692924715804,-0.10810839613066836
186.1,186.1,0.9306808744935293,0.5496480266292879,-0.9709771982145242,0.897876709464857,1.5096896492336251,1.6215315959564305,-0.13705871909374778,-0.2336567038244495,0.22184600064574503,0.4653125409390268,0.040356153951858695,0.22796717629889018,0.40498156666295965,0.44907659739912825,0.561223308099556,0.6711111129775051,-0.0621978852456439,-0.34279533310164917,0.30960005613471725,0.19742610797814505,-0.39507520703854165,-0.46476134067743385,-0.32536835948162696,-0.1624295176713552
186.2,186.2,0.9480921429524901,0.7418761485414058,-1.1230411254578705,1.0787064555455272,1.5797109964713305,1.4608765222011513,0.04497158738675052,-0.293791218332592,0.21195179181265006,0.46097491084493775,0.09977939035714418,0.3115739047785487,0.36906967974525856,0.40918642582999315,0.5848055383081115,0.628067274874611,-0.09308831639700123,-0.331717495806237,0.18236828133449448,0.0961644024601492,-0.41185680957225185,-0.5281107400679824,-0.4096996926643925,-0.23482528175684683
186.3,186.3,0.8085431747394778,1.3384146108107913,-0.7845252534047891,0.6761537903780963,1.4748651861930913,1.2366565484839716,0.09731506314559997,-0.2731455970332915,0.22905455023364135,0.4630283794453173,0.20158033300226497,0.2867082557063666,0.31665457047707146,0.39760619619759924,0.6036298522762412,0.5513689611410163,-0.17296365733463387,-0.31277855553177997,0.01540169279957183,-0.002399765602914111,-0.4771045305520461,-0.5547819442907224,-0.43951193457084503,-0.19920812319105782
186.4,186.4,-0.03758020569681643,0.3924865017540379,0.6696504734425012,-0.8158939464467232,1.4844040890166064,1.1206581010271108,-0.07433858827982637,-0.2740030950564659,0.22109004945645472,0.33144432915308564,0.20452949401547202,0.3427420845305752,0.3868512484302086,0.39894872895495287,0.5617323596205704,0.5401163280288235,-0.07977967914528503,-0.04198098004212509,-0.026283102609893708,-0.012011596263312612,-0.4186681401423831,-0.3857615144728458,-0.47250709553813647,-0.18791310895199614
186.5,186.5,-0.4106374283456965,-0.7088845896697145,0.9302582593785608,-0.5059871814974749,1.74608965714931,1.2488020872408858,-0.13682374807746536,-0.39263649564101155,0.14472184012115258,0.26781078404895475,0.2587238429319066,0.3306252608778644,0.411766572598017,0.3981868214338828,0.6643304155642565,0.6066658769918726,-0.026075702978101058,-0.03345739442737033,0.06783622786548195,0.06329185829579231,-0.4768233273595048,-0.4094620820860944,-0.4952733649430399,-0.2521779746587312
186.6,186.6,0.5504049526457369,-0.2150997002357564,-0.9932785089757712,0.9243967424228962,1.702941805998713,1.3909042507844573,-0.1279513883724153,-0.5534982300564496,0.17626530147984681,0.20358209069786404,0.2939414830121219,0.4840535875450382,0.4608658897893975,0.3776277041908651,0.7322636580364305,0.6887995405758356,0.06442592701633963,0.09158185568486084,0.062180180299875876,0.08490437023707116,-0.5281136623710077,-0.37559706962103184,-0.5964502777842359,-0.3654574407068683
186.7,186.7,1.785697119217443,-0.5644069060825715,-3.0026409517698065,3.313868768441345,1.6972875041500446,1.4273543387714853,-0.09532957010151022,-0.3748592457749917,0.3251637868836027,0.211164032316705,0.44488949709226805,0.5460725832746121,0.5510822175526278,0.2880412336023736,0.7882535934803138,0.7339765776090843,-0.0395538631320381,0.03432365542767162,-0.09165624068142218,-0.04576050437294981,-0.5646706181956578,-0.4168777826883823,-0.6275951988074061,-0.35592012294524306
186.8,186.8,1.3513221521316103,0.4452614339071914,-2.0322509422256765,2.1599108100606386,1.5442430752178866,1.3922119099309598,-0.19043749643269706,-0.3709561110929328,0.29265361399148804,0.32692938640616437,0.2749252062054051,0.3958884477346086,0.5246655390500072,0.331969211281811,0.6761796567373465,0.6829666897816533,-0.039432360411914974,-0.022061995356697,-0.06775876048245114,-0.08693958981558264,-0.48553234497454895,-0.4469032118997529,-0.5326455513665197,-0.2666696018088714
186.9,186.9,-0.29346990353764524,-0.11347178140861583,-0.06943225365869807,-0.1742128147222498,1.2697352792346757,1.40510234823021,-0.32165180879434146,-0.5301973918720322,0.22259024641746714,0.1749808709264615,0.16329225335714895,0.3098844204968453,0.5508943087213156,0.3724816075213899,0.6656918702219398,0.6413566165795384,0.06271590453959036,0.16349154655468928,0.02043738429340332,0.04667136244857232,-0.364875936567999,-0.2936413785771351,-0.4481338499867206,-0.24274109058963514
187.0,187.0,0.07863506967710361,0.40013871485139024,0.9890518723793352,-0.43607162491000395,1.2187732167561927,1.341194999728709,-0.3568737333617314,-0.4786583084838596,0.2905756751307405,0.3886989662907404,0.10089188375054041,0.19117311856871422,0.6416425831537175,0.3841749069217011,0.7298877613663355,0.6617642977870771,0.11181617718555958,-0.10872153503523127,0.07713149409124428,0.12580625097702142,-0.39961404962936553,-0.4072882463970185,-0.3523475932060666,-0.23633100590195652
187.1,187.1,0.29921806913699445,0.5777816607840336,0.9321359664116458,-0.5037542700360782,1.148376610764006,1.2542522340789943,-0.2153935242753562,-0.28872656354286025,0.1558248035469368,0.35711795138543917,-0.02488339603980562,0.07984458499943561,0.7048796991595904,0.4562129844221386,0.7140097766675216,0.7002177181349716,0.26224687975681993,-0.02222663077805468,0.2421974427282279,0.20568051214444918,-0.2665860965638571,-0.32398877964724737,-0.24319181340102558,-0.1726296221098667
187.2,187.2,0.7138294684546924,1.4079636776970281,0.4247000836167844,-0.7618197948890951,1.0392094946979045,1.359176990279745,-0.1815997337431791,-0.21345154576305184,0.2496491599534012,0.530873377437287,-0.12076689848617027,0.029560604112695225,0.7901651374646221,0.45293618387001156,0.7649545050863747,0.826597989075568,0.22634472488468263,-0.18444679758334037,0.3631565694882519,0.2832238916904813,-0.2832224375521548,-0.3904823063088343,-0.24828310939468104,-0.1881471143968192
187.3,187.3,0.5539512582562915,0.718614216526776,-0.7306966532418576,0.6121424743756896,1.169072163731837,1.4187495870105535,-0.32130567051872594,-0.34176798643316575,0.19889476450822416,0.4627761542972298,-0.02747000959134281,0.09727960371993219,0.7915333688139046,0.5278926136326776,0.8195323981250572,0.7968819885372282,0.2016149413196043,-0.14109693133697748,0.23616918655463384,0.17973301097434105,-0.28283049607346744,-0.26420326062971833,-0.2973993129305003,-0.26233555476788456
187.4,187.4,0.6684856596194623,0.325909416079716,-1.2578027193474854,1.2389607988750149,1.1756991570019621,1.151880317999471,-0.3844674060995391,-0.36705746604720757,0.38025343043472465,0.5127859209853629,-0.01879811598701965,0.2820210213833229,0.8090258672989691,0.5025357707643158,0.834475709432901,0.835857742974538,0.0768554761465197,-0.20244743905303664,0.21856662642702995,0.031451330803882356,-0.26255695473982865,-0.3286471153252755,-0.247739564380884,-0.2699640885969545
187.5,187.5,-0.38538494846128735,-0.13676608101968732,0.4159945568177283,-0.7514674501278514,0.9866319550070364,1.1461591235741493,-0.14868773664897064,-0.35305225181747174,0.48702677092742647,0.6153007655659244,0.04209187290110554,0.3767341372694332,0.8377402030309804,0.5542896740130564,0.7868149741859864,0.796621394063326,-0.0348451269044556,-0.2659369575727002,0.11012181140644038,-0.03305720093021355,-0.3096040722088557,-0.38246096199011764,-0.33080472455655513,-0.30995642574735077
187.6,187.6,-0.11507253523587757,-0.5372635780428402,0.5727288953377173,-0.9311501066429461,0.9016503827882575,1.2847408035088161,0.09594624532670364,-0.301068965627897,0.4706441944603984,0.5983073145668698,0.047828158952655506,0.3266781401885121,0.8525980081276001,0.590288184546879,0.7738503190828461,0.7821142777652654,0.03636254909524979,-0.2237697352619118,0.19194067263395415,0.03396874029281705,-0.33181279678395315,-0.3564928060338125,-0.2969359480925174,-0.31345767635485683
187.7,187.7,0.40523168133251053,-0.3164309717817857,-1.0457372585485345,0.9867790742284648,0.8703984211504523,1.1879436182023995,0.1490347665006431,-0.1819454815818208,0.4772046084127452,0.5159450289325088,0.17765109185392247,0.45837645553239287,0.7943093484734516,0.6203678345491818,0.77471748035727,0.7379048840776642,0.039631866294307094,-0.030135559931036074,0.09866729733691702,-0.013261594576295574,-0.2761005368690907,-0.24284639306444492,-0.34127563806766587,-0.3075389765679497
187.8,187.8,1.2067320283537037,0.7710192494565463,-1.7719103077542881,1.8503217334178632,0.6891668277006299,0.7807049854599301,0.1726488993473907,-0.06554234238289888,0.5196646534113899,0.48424182552359596,0.19646561990703001,0.4736160785651559,0.7373372969645515,0.5358913080546358,0.7690997496514319,0.6849289071460025,-0.00370816584031617,-0.04549432175437831,0.0591617258277503,-0.10358717960422124,-0.2566227658953086,-0.2349692794889822,-0.35347639118602914,-0.2514825774469131
187.9,187.9,0.2231807453024953,0.20921045353806067,-0.7722407603715575,0.661545449029828,0.5468878733823215,0.5294783607821548,0.3795998741810187,0.003056585189964943,0.42681409893893646,0.5473672640024511,0.04124222551012506,0.4098213407100409,0.7436654979767974,0.49154799374884073,0.702054339273474,0.6523838226938199,0.06561844458582625,-0.11149857920568738,0.2301345230316621,-0.013164243758864455,-0.15167028381212094,-0.23783498234290681,-0.18812716709690677,-0.16679943090153676
188.0,188.0,-0.1926706557725072,-0.03552157453674,0.567583793175178,-0.9317327084044806,0.4840402602953379,0.6436513824489495,0.5521352046954225,-0.13841563014308936,0.486342108728869,0.5265362320666406,-0.09102495944551682,0.35446242814372697,0.7001113529779925,0.511980757017151,0.6464818234679569,0.641349816696308,0.14474244234357653,-0.0664704720941527,0.37409441157420964,0.07976634753591731,-0.0889897023941092,-0.15111528807911537,-0.12281461167185591,-0.11873967002879593
188.1,188.1,0.49261367269497075,-0.38283618603332936,-0.6596147922199399,0.5276141111237974,0.35803054001309825,0.6457617001075294,0.45444404570130026,-0.17725305797997315,0.5074123204730305,0.5650612151120097,0.08533846478349265,0.48015375161130663,0.8061928296062619,0.4796766816351223,0.7608123794495428,0.6957313640379326,0.1766933576503225,-0.09133421055592167,0.3189962809490495,0.08911433288989822,-0.13471629626848272,-0.1311542642009856,-0.19498236251810563,-0.20303857055652763
188.2,188.2,2.1853767755539835,0.03501047199245497,-3.0985209342386395,3.4278862951379456,0.6187787158633645,0.747451026936303,0.4342076624303825,-0.07327511382390287,0.37834680836681706,0.45162166059379494,-0.04284468830587747,0.27884389065873383,0.8216558038491888,0.43583692389906564,0.7821038674150235,0.7803083755594663,0.4064113318910445,0.010265541217069263,0.4804302324289884,0.23903658821778292,-0.08024970714019711,-0.047334979347749905,-0.1633683067970306,-0.15531497791296925
188.3,188.3,2.9294126746742677,0.550238006001637,-2.3863299905468898,2.5809707258547827,0.7401517746968349,0.7207000799132823,0.3361758564812157,-0.21874908892477024,0.382700986234001,0.45337254704542096,-0.15053869371561904,0.3424084219128896,0.8132765631116348,0.41741341459886067,0.7402936018250083,0.7278665463224911,0.3819369710227424,0.0014694323229222563,0.5039988267440492,0.19226884731894886,-0.06357536037876133,-0.08152543367991746,-0.028981691240468656,-0.12026333930521946
188.4,188.4,0.9886728408223762,0.9461257271390823,-0.7518596675490645,0.637308880194932,0.5569369088720459,0.607845535313056,0.1837493602579833,-0.39164293960985463,0.26151013634112713,0.4914921313180902,-0.06476746622339243,0.2549118686530046,0.7083855730993682,0.405237517823778,0.8358538788658633,0.7223003735449514,0.33123196386999926,0.017307391966308552,0.40993800361657373,0.16503167398107024,0.05468084756335143,-0.08256547025782951,-0.07405192964319132,-0.0712954557481679
